"clade_name","NCBI_tax_id","relative_abundance","additional_species","tax_level","taxon"
"k__Bacteria|p__Bacteroidota|c__CFGB56395|o__OFGB56395|f__FGB56395|g__GGB82167","2|976||||",0.00127,"","genus","GGB82167"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB52084","2|1239|186801|186802|216572|",0.00124,"","genus","GGB52084"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB112617","2|976|200643|171549|2005525|",0.00123,"","genus","GGB112617"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB40344","2|1239|186801|186802|216572|",0.00123,"","genus","GGB40344"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB79219","2|1239|186801|3085636|186803|",0.00116,"","genus","GGB79219"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB58070","2|1239|186801|3085636|186803|",0.00115,"","genus","GGB58070"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB141930","2|1239|186801|186802|31979|",0.00114,"","genus","GGB141930"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB143863","2|1239||||",0.00112,"","genus","GGB143863"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86185","2|1239|186801|3085636|186803|",0.00111,"","genus","GGB86185"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB17192","2|976|200643|171549|815|",0.0011,"","genus","GGB17192"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB46028","2|976|200643|171549|171550|",0.00108,"","genus","GGB46028"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86177","2|1239|186801|3085636|186803|",0.00108,"","genus","GGB86177"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB118871","2|1239||||",0.00107,"","genus","GGB118871"
"k__Bacteria|p__Firmicutes|c__CFGB3004|o__OFGB3004|f__FGB3004|g__GGB58158","2|1239||||",0.00107,"","genus","GGB58158"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB79100","2|1239|186801|186802|216572|",0.00104,"","genus","GGB79100"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB28708","2|1239|186801|3085636|186803|",0.00103,"","genus","GGB28708"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB142337","2|1239|186801|3085636|186803|",0.00102,"","genus","GGB142337"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB118905","2|1239||||",0.00101,"","genus","GGB118905"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB79371","2|1239|186801|3085636|186803|",0.00097,"","genus","GGB79371"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB81812","2|976|200643|171549|171550|",0.00097,"","genus","GGB81812"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4556","2|1239||||",0.00094,"","genus","GGB4556"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB51407","2|1239|186801|3085636|186803|",0.00094,"","genus","GGB51407"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB18500","2|1239||||",0.00093,"","genus","GGB18500"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB118881","2|1239||||",0.00092,"","genus","GGB118881"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB85867","2|1239|186801|3085636|186803|",0.00092,"","genus","GGB85867"
"k__Bacteria|p__Firmicutes|c__CFGB88546|o__OFGB88546|f__FGB88546|g__GGB85891","2|1239||||",0.00091,"","genus","GGB85891"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB35068","2|1239|186801|186802|186806|",9e-04,"","genus","GGB35068"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4558","2|1239||||",0.00089,"","genus","GGB4558"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4600","2|1239||||",0.00089,"","genus","GGB4600"
"k__Bacteria|p__Bacteroidota|c__CFGB629|o__OFGB629|f__FGB629|g__GGB50242","2|976||||",0.00089,"","genus","GGB50242"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB115891","2|1239|186801|3085636|186803|",0.00083,"","genus","GGB115891"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB51495","2|1239|186801|186802|31979|",0.00083,"","genus","GGB51495"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lacrimispora","2|1239|186801|3085636|186803|2719231",0.00082,"","genus","Lacrimispora"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB79342","2|1239|186801|3085636|186803|",8e-04,"","genus","GGB79342"
"k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658|f__FGB658|g__GGB89420","2|976||||",0.00079,"","genus","GGB89420"
"k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670|f__FGB1670|g__GGB47686","2|976||||",0.00078,"","genus","GGB47686"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB12957","2|976|200643|171549|171552|",0.00075,"","genus","GGB12957"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB25063","2|1239|186801|3085636|186803|",0.00075,"","genus","GGB25063"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42632","2|1239|186801|3085636|186803|",0.00075,"","genus","GGB42632"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86223","2|1239|186801|3085636|186803|",0.00075,"","genus","GGB86223"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB47155","2|1239||||",0.00074,"","genus","GGB47155"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__GGB70290","2|1239|526524|526525|2810280|",0.00074,"","genus","GGB70290"
"k__Bacteria|p__Bacteroidota|c__CFGB14953|o__OFGB14953|f__FGB14953|g__GGB101790","2|976||||",0.00073,"","genus","GGB101790"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB112240","2|976|200643|171549|815|",0.00071,"","genus","GGB112240"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB115794","2|1239|186801|3085636|186803|",0.00071,"","genus","GGB115794"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB111987","2|976|200643|171549|171550|",0.00069,"","genus","GGB111987"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB142033","2|976|200643|171549|815|",0.00069,"","genus","GGB142033"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB48075","2|1239|186801|3085636|186803|",0.00069,"","genus","GGB48075"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB115905","2|1239|186801|3085636|186803|",0.00068,"","genus","GGB115905"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3507","2|1239|186801|3085636|186803|",0.00068,"","genus","GGB3507"
"k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658|f__FGB658|g__GGB46052","2|976||||",0.00068,"","genus","GGB46052"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB74515","2|1239|186801|3085636|186803|",0.00068,"","genus","GGB74515"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB85871","2|1239|186801|3085636|186803|",0.00065,"","genus","GGB85871"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB77018","2|976|200643|171549|2005525|",0.00064,"","genus","GGB77018"
"k__Bacteria|p__Bacteroidota|c__CFGB87848|o__OFGB87848|f__FGB87848|g__GGB33359","2|976||||",0.00063,"","genus","GGB33359"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB51355","2|1239|186801|3085636|186803|",0.00062,"","genus","GGB51355"
"k__Bacteria|p__Verrucomicrobiota|c__CFGB74918|o__OFGB74918|f__FGB74918|g__GGB82476","2|74201||||",0.00062,"","genus","GGB82476"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3555","2|1239|186801|3085636|186803|",0.00061,"","genus","GGB3555"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB51466","2|1239|186801|3085636|186803|",0.00061,"","genus","GGB51466"
"k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989|f__FGB9989|g__GGB100475","2|1239||||",6e-04,"","genus","GGB100475"
"k__Bacteria|p__Firmicutes|c__CFGB95151|o__OFGB95151|f__FGB95151|g__GGB86104","2|1239||||",6e-04,"","genus","GGB86104"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86189","2|1239|186801|3085636|186803|",0.00059,"","genus","GGB86189"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB13275","2|1239|186801|3085636|186803|",0.00058,"","genus","GGB13275"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB87474","2|1239|186801|3085636|186803|",0.00058,"","genus","GGB87474"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB114229","2|1239|186801|186802|216572|",0.00057,"","genus","GGB114229"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB85881","2|1239|186801|3085636|186803|",0.00056,"","genus","GGB85881"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Flintibacter","2|1239|186801|186802||1918454",0.00054,"","genus","Flintibacter"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Hespellia","2|1239|186801|3085636|186803|241189",0.00054,"","genus","Hespellia"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB112248","2|976|200643|171549|815|",0.00053,"","genus","GGB112248"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB1396","2|976|200643|171549|815|",0.00053,"","genus","GGB1396"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB51661","2|1239|186801|186802|216572|",0.00053,"","genus","GGB51661"
"k__Bacteria|p__Firmicutes|c__CFGB1448|o__OFGB1448|f__FGB1448|g__GGB86353","2|1239||||",0.00053,"","genus","GGB86353"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB98777","2|976|200643|171549|2005525|",0.00052,"","genus","GGB98777"
"k__Bacteria|p__Bacteroidota|c__CFGB594|o__OFGB594|f__FGB594|g__GGB1347","2|976||||",5e-04,"","genus","GGB1347"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB28969","2|1239|186801|186802|31979|",0.00049,"","genus","GGB28969"
"k__Bacteria|p__Firmicutes|c__CFGB78886|o__OFGB78886|f__FGB78886|g__GGB3517","2|1239||||",0.00048,"","genus","GGB3517"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42658","2|1239|186801|3085636|186803|",0.00048,"","genus","GGB42658"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB82148","2|976|200643|171549|815|",0.00048,"","genus","GGB82148"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB143803","2|1239|186801|186802|216572|",0.00047,"","genus","GGB143803"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB85894","2|1239|186801|186802|31979|",0.00047,"","genus","GGB85894"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4575","2|1239||||",0.00046,"","genus","GGB4575"
"k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658|f__FGB658|g__GGB23806","2|976||||",0.00044,"","genus","GGB23806"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB115982","2|1239|186801|3085636|186803|",0.00043,"","genus","GGB115982"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales|f__Christensenellaceae|g__GGB20071","2|1239|186801|3082768|990719|",0.00043,"","genus","GGB20071"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB25064","2|1239|186801|3085636|186803|",0.00043,"","genus","GGB25064"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB38987","2|1239|186801|186802|216572|",0.00043,"","genus","GGB38987"
"k__Bacteria|p__Firmicutes|c__CFGB41334|o__OFGB41334|f__FGB41334|g__GGB41334","2|1239||||",0.00043,"","genus","GGB41334"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB79215","2|1239|186801|3085636|186803|",0.00043,"","genus","GGB79215"
"k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062|f__FGB3062|g__GGB101086","2|1239||||",0.00041,"","genus","GGB101086"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9737","2|1239|186801|186802|216572|",0.00041,"","genus","GGB9737"
"k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048|g__GGB79254","2|1239||||",4e-04,"","genus","GGB79254"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__GGB99878","2|201174|84998|84999|84107|",4e-04,"","genus","GGB99878"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB142034","2|976|200643|171549|815|",0.00039,"","genus","GGB142034"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB118915","2|1239||||",0.00037,"","genus","GGB118915"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB51441","2|1239|186801|3085636|186803|",0.00035,"","genus","GGB51441"
"k__Bacteria|p__Firmicutes|c__CFGB4630|o__OFGB4630|f__FGB4630|g__GGB13443","2|1239||||",0.00034,"","genus","GGB13443"
"k__Bacteria|p__Firmicutes|c__CFGB9644|o__OFGB9644|f__FGB9644|g__GGB85906","2|1239||||",0.00033,"","genus","GGB85906"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42611","2|1239|186801|3085636|186803|",0.00031,"","genus","GGB42611"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB141965","2|1239|186801|186802|31979|",3e-04,"","genus","GGB141965"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB51504","2|1239|186801|186802|31979|",0.00029,"","genus","GGB51504"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB82122","2|976|200643|171549|815|",0.00029,"","genus","GGB82122"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB82149","2|976|200643|171549|815|",0.00028,"","genus","GGB82149"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42656","2|1239|186801|3085636|186803|",0.00027,"","genus","GGB42656"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB32156","2|1239|186801|3085636|186803|",0.00026,"","genus","GGB32156"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9699","2|1239|186801|186802|216572|",0.00025,"","genus","GGB9699"
"k__Bacteria|p__Firmicutes|c__CFGB84496|o__OFGB84496|f__FGB84496|g__GGB99701","2|1239||||",0.00025,"","genus","GGB99701"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB96360","2|1239||||",0.00024,"","genus","GGB96360"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9645","2|1239|186801|186802|216572|",0.00024,"","genus","GGB9645"
"k__Bacteria|p__Bacteroidota|c__CFGB37155|o__OFGB37155|f__FGB37155|g__GGB81813","2|976||||",0.00023,"","genus","GGB81813"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3516","2|1239|186801|3085636|186803|",0.00021,"","genus","GGB3516"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB79411","2|1239|186801|186802|31979|",2e-04,"","genus","GGB79411"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4590","2|1239||||",0.00019,"","genus","GGB4590"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB31765","2|1239||||",0.00018,"","genus","GGB31765"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroidaceae_unclassified","2|976|200643|171549|815|",0.00017,"","genus","Bacteroidaceae_unclassified"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB42639","2|1239|186801|186802|31979|",0.00017,"","genus","GGB42639"
"k__Bacteria|p__Firmicutes|c__CFGB49375|o__OFGB49375|f__FGB49375|g__GGB79207","2|1239||||",0.00017,"","genus","GGB79207"
"k__Bacteria|p__Firmicutes|c__CFGB88546|o__OFGB88546|f__FGB88546|g__GGB85890","2|1239||||",0.00017,"","genus","GGB85890"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB42637","2|1239|186801|186802|31979|",0.00016,"","genus","GGB42637"
"k__Bacteria|p__Verrucomicrobiota|c__CFGB74918|o__OFGB74918|f__FGB74918|g__GGB82477","2|74201||||",0.00016,"","genus","GGB82477"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB86416","2|1239|186801|186802|186806|",0.00016,"","genus","GGB86416"
"k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038|f__FGB3038|g__GGB9532","2|1239||||",0.00014,"","genus","GGB9532"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Massiliimalia","2|1239|186801|186802|216572|2895461",0.00014,"","genus","Massiliimalia"
"k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658|f__FGB658|g__GGB50369","2|976||||",0.00013,"","genus","GGB50369"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB1410","2|976|200643|171549|2005525|",0.00012,"","genus","GGB1410"
"k__Bacteria|p__Firmicutes|c__CFGB95126|o__OFGB95126|f__FGB95126|g__GGB142181","2|1239||||",0.00012,"","genus","GGB142181"
"k__Bacteria|p__Bacteroidota|c__CFGB87848|o__OFGB87848|f__FGB87848|g__GGB40117","2|976||||",0.00011,"","genus","GGB40117"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB142300","2|1239|186801|3085636|186803|",1e-04,"","genus","GGB142300"
"k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048|g__GGB100398","2|1239||||",9e-05,"","genus","GGB100398"
"k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB25347","2|1239||||",9e-05,"","genus","GGB25347"
"k__Bacteria|p__Bacteroidota|c__CFGB1371|o__OFGB1371|f__FGB1371|g__GGB81567","2|976||||",9e-05,"","genus","GGB81567"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB48077","2|1239|186801|3085636|186803|",8e-05,"","genus","GGB48077"
"k__Bacteria|p__Firmicutes|c__CFGB93714|o__OFGB93714|f__FGB93714|g__GGB86182","2|1239||||",8e-05,"","genus","GGB86182"
